CaseId,PlaintiffFirm,DefendantFirm,CaseType,Court,Outcome,Weight,PredDefWinProba,Year
4304260,freed kanner london & millen,sidley austin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,freed kanner london & millen,schiff hardin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,freed kanner london & millen,mayer brown,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,freed kanner london & millen,sidley austin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,freed kanner london & millen,flemming zulack williamson zauderer,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,freed kanner london & millen,covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,freed kanner london & millen,sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"robins, kaplan, miller & ciresi",united states attorney,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"robins, kaplan, miller & ciresi",sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"robins, kaplan, miller & ciresi",sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"robins, kaplan, miller & ciresi",simpson thacher & bartlett,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"robins, kaplan, miller & ciresi","locke, liddell & sapp",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"robins, kaplan, miller & ciresi","gibson, dunn & crutcher",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"robins, kaplan, miller & ciresi",covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"robins, kaplan, miller & ciresi",mcdermott will & emery,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"robins, kaplan, miller & ciresi","boies, schiller & flexner",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"robins, kaplan, miller & ciresi",covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"robins, kaplan, miller & ciresi",davis polk & wardwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"robins, kaplan, miller & ciresi","milbank, tweed, hadley & mccloy",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"robins, kaplan, miller & ciresi",hughes hubbard & reed,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"robins, kaplan, miller & ciresi","gibson, dunn & crutcher",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"robins, kaplan, miller & ciresi",wilmer cutler pickering hale & dor,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"robins, kaplan, miller & ciresi",simpson thacher & bartlett,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"robins, kaplan, miller & ciresi",locke lord bissell & liddell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"robins, kaplan, miller & ciresi",paul weiss rifkind wharton & garrison,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"robins, kaplan, miller & ciresi",cahill gordon & reindel,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"robins, kaplan, miller & ciresi","boies, schiller & flexner",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"robins, kaplan, miller & ciresi",davis polk & wardwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"robins, kaplan, miller & ciresi",hughes hubbard & reed,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"robins, kaplan, miller & ciresi",katten muchin rosenman,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"robins, kaplan, miller & ciresi",sidley austin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"robins, kaplan, miller & ciresi",schiff hardin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"robins, kaplan, miller & ciresi",mayer brown,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"robins, kaplan, miller & ciresi",sidley austin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"robins, kaplan, miller & ciresi",flemming zulack williamson zauderer,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"robins, kaplan, miller & ciresi",covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"robins, kaplan, miller & ciresi",sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,heins mills & olson,united states attorney,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,heins mills & olson,sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,heins mills & olson,sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,heins mills & olson,simpson thacher & bartlett,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,heins mills & olson,"locke, liddell & sapp",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,heins mills & olson,"gibson, dunn & crutcher",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,heins mills & olson,covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,heins mills & olson,mcdermott will & emery,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,heins mills & olson,"boies, schiller & flexner",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,heins mills & olson,covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,heins mills & olson,davis polk & wardwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,heins mills & olson,"milbank, tweed, hadley & mccloy",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,heins mills & olson,hughes hubbard & reed,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,heins mills & olson,"gibson, dunn & crutcher",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,heins mills & olson,wilmer cutler pickering hale & dor,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,heins mills & olson,simpson thacher & bartlett,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,heins mills & olson,locke lord bissell & liddell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,heins mills & olson,paul weiss rifkind wharton & garrison,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,heins mills & olson,cahill gordon & reindel,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,heins mills & olson,"boies, schiller & flexner",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,heins mills & olson,davis polk & wardwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,heins mills & olson,hughes hubbard & reed,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,heins mills & olson,katten muchin rosenman,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,heins mills & olson,sidley austin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,heins mills & olson,schiff hardin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,heins mills & olson,mayer brown,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,heins mills & olson,sidley austin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,heins mills & olson,flemming zulack williamson zauderer,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,heins mills & olson,covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,heins mills & olson,sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,shapiro haber & urmy,united states attorney,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,shapiro haber & urmy,sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,shapiro haber & urmy,sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,shapiro haber & urmy,simpson thacher & bartlett,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,shapiro haber & urmy,"locke, liddell & sapp",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,shapiro haber & urmy,"gibson, dunn & crutcher",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,shapiro haber & urmy,covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,shapiro haber & urmy,mcdermott will & emery,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,shapiro haber & urmy,"boies, schiller & flexner",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,shapiro haber & urmy,covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,shapiro haber & urmy,davis polk & wardwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,shapiro haber & urmy,"milbank, tweed, hadley & mccloy",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,shapiro haber & urmy,hughes hubbard & reed,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,shapiro haber & urmy,"gibson, dunn & crutcher",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,shapiro haber & urmy,wilmer cutler pickering hale & dor,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,shapiro haber & urmy,simpson thacher & bartlett,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,shapiro haber & urmy,locke lord bissell & liddell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,shapiro haber & urmy,paul weiss rifkind wharton & garrison,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,shapiro haber & urmy,cahill gordon & reindel,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,shapiro haber & urmy,"boies, schiller & flexner",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,shapiro haber & urmy,davis polk & wardwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,shapiro haber & urmy,hughes hubbard & reed,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,shapiro haber & urmy,katten muchin rosenman,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,shapiro haber & urmy,sidley austin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,shapiro haber & urmy,schiff hardin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,shapiro haber & urmy,mayer brown,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,shapiro haber & urmy,sidley austin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,shapiro haber & urmy,flemming zulack williamson zauderer,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,shapiro haber & urmy,covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,shapiro haber & urmy,sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"shepherd, finkelman, miller & shah",united states attorney,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"shepherd, finkelman, miller & shah",sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"shepherd, finkelman, miller & shah",sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"shepherd, finkelman, miller & shah",simpson thacher & bartlett,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"shepherd, finkelman, miller & shah","locke, liddell & sapp",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"shepherd, finkelman, miller & shah","gibson, dunn & crutcher",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"shepherd, finkelman, miller & shah",covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"shepherd, finkelman, miller & shah",mcdermott will & emery,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"shepherd, finkelman, miller & shah","boies, schiller & flexner",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"shepherd, finkelman, miller & shah",covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"shepherd, finkelman, miller & shah",davis polk & wardwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"shepherd, finkelman, miller & shah","milbank, tweed, hadley & mccloy",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"shepherd, finkelman, miller & shah",hughes hubbard & reed,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"shepherd, finkelman, miller & shah","gibson, dunn & crutcher",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"shepherd, finkelman, miller & shah",wilmer cutler pickering hale & dor,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"shepherd, finkelman, miller & shah",simpson thacher & bartlett,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"shepherd, finkelman, miller & shah",locke lord bissell & liddell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"shepherd, finkelman, miller & shah",paul weiss rifkind wharton & garrison,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"shepherd, finkelman, miller & shah",cahill gordon & reindel,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"shepherd, finkelman, miller & shah","boies, schiller & flexner",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"shepherd, finkelman, miller & shah",davis polk & wardwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"shepherd, finkelman, miller & shah",hughes hubbard & reed,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"shepherd, finkelman, miller & shah",katten muchin rosenman,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"shepherd, finkelman, miller & shah",sidley austin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"shepherd, finkelman, miller & shah",schiff hardin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"shepherd, finkelman, miller & shah",mayer brown,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"shepherd, finkelman, miller & shah",sidley austin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"shepherd, finkelman, miller & shah",flemming zulack williamson zauderer,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"shepherd, finkelman, miller & shah",covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"shepherd, finkelman, miller & shah",sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,morris & morris,united states attorney,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,morris & morris,sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,morris & morris,sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,morris & morris,simpson thacher & bartlett,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,morris & morris,"locke, liddell & sapp",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,morris & morris,"gibson, dunn & crutcher",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,morris & morris,covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,morris & morris,mcdermott will & emery,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,morris & morris,"boies, schiller & flexner",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,morris & morris,covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,morris & morris,davis polk & wardwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,morris & morris,"milbank, tweed, hadley & mccloy",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,morris & morris,hughes hubbard & reed,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,morris & morris,"gibson, dunn & crutcher",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,morris & morris,wilmer cutler pickering hale & dor,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,morris & morris,simpson thacher & bartlett,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,morris & morris,locke lord bissell & liddell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,morris & morris,paul weiss rifkind wharton & garrison,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,morris & morris,cahill gordon & reindel,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,morris & morris,"boies, schiller & flexner",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,morris & morris,davis polk & wardwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,morris & morris,hughes hubbard & reed,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,morris & morris,katten muchin rosenman,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,morris & morris,sidley austin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,morris & morris,schiff hardin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,morris & morris,mayer brown,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,morris & morris,sidley austin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,morris & morris,flemming zulack williamson zauderer,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,morris & morris,covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,morris & morris,sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"lieff, cabraser, heimann & bernstein",united states attorney,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"lieff, cabraser, heimann & bernstein",sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"lieff, cabraser, heimann & bernstein",sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"lieff, cabraser, heimann & bernstein",simpson thacher & bartlett,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"lieff, cabraser, heimann & bernstein","locke, liddell & sapp",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"lieff, cabraser, heimann & bernstein","gibson, dunn & crutcher",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"lieff, cabraser, heimann & bernstein",covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"lieff, cabraser, heimann & bernstein",mcdermott will & emery,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"lieff, cabraser, heimann & bernstein","boies, schiller & flexner",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"lieff, cabraser, heimann & bernstein",covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"lieff, cabraser, heimann & bernstein",davis polk & wardwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"lieff, cabraser, heimann & bernstein","milbank, tweed, hadley & mccloy",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"lieff, cabraser, heimann & bernstein",hughes hubbard & reed,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"lieff, cabraser, heimann & bernstein","gibson, dunn & crutcher",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"lieff, cabraser, heimann & bernstein",wilmer cutler pickering hale & dor,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"lieff, cabraser, heimann & bernstein",simpson thacher & bartlett,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"lieff, cabraser, heimann & bernstein",locke lord bissell & liddell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"lieff, cabraser, heimann & bernstein",paul weiss rifkind wharton & garrison,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"lieff, cabraser, heimann & bernstein",cahill gordon & reindel,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"lieff, cabraser, heimann & bernstein","boies, schiller & flexner",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"lieff, cabraser, heimann & bernstein",davis polk & wardwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"lieff, cabraser, heimann & bernstein",hughes hubbard & reed,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"lieff, cabraser, heimann & bernstein",katten muchin rosenman,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"lieff, cabraser, heimann & bernstein",sidley austin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"lieff, cabraser, heimann & bernstein",schiff hardin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"lieff, cabraser, heimann & bernstein",mayer brown,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"lieff, cabraser, heimann & bernstein",sidley austin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"lieff, cabraser, heimann & bernstein",flemming zulack williamson zauderer,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"lieff, cabraser, heimann & bernstein",covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"lieff, cabraser, heimann & bernstein",sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,lowey dannenberg cohen & hart,united states attorney,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,lowey dannenberg cohen & hart,sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,lowey dannenberg cohen & hart,sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,lowey dannenberg cohen & hart,simpson thacher & bartlett,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,lowey dannenberg cohen & hart,"locke, liddell & sapp",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,lowey dannenberg cohen & hart,"gibson, dunn & crutcher",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,lowey dannenberg cohen & hart,covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,lowey dannenberg cohen & hart,mcdermott will & emery,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,lowey dannenberg cohen & hart,"boies, schiller & flexner",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,lowey dannenberg cohen & hart,covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,lowey dannenberg cohen & hart,davis polk & wardwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,lowey dannenberg cohen & hart,"milbank, tweed, hadley & mccloy",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,lowey dannenberg cohen & hart,hughes hubbard & reed,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,lowey dannenberg cohen & hart,"gibson, dunn & crutcher",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,lowey dannenberg cohen & hart,wilmer cutler pickering hale & dor,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,lowey dannenberg cohen & hart,simpson thacher & bartlett,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,lowey dannenberg cohen & hart,locke lord bissell & liddell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,lowey dannenberg cohen & hart,paul weiss rifkind wharton & garrison,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,lowey dannenberg cohen & hart,cahill gordon & reindel,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,lowey dannenberg cohen & hart,"boies, schiller & flexner",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,lowey dannenberg cohen & hart,davis polk & wardwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,lowey dannenberg cohen & hart,hughes hubbard & reed,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,lowey dannenberg cohen & hart,katten muchin rosenman,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,lowey dannenberg cohen & hart,sidley austin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,lowey dannenberg cohen & hart,schiff hardin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,lowey dannenberg cohen & hart,mayer brown,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,lowey dannenberg cohen & hart,sidley austin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,lowey dannenberg cohen & hart,flemming zulack williamson zauderer,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,lowey dannenberg cohen & hart,covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,lowey dannenberg cohen & hart,sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,glancy & binkow,united states attorney,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,glancy & binkow,sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,glancy & binkow,sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,glancy & binkow,simpson thacher & bartlett,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,glancy & binkow,"locke, liddell & sapp",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,glancy & binkow,"gibson, dunn & crutcher",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,glancy & binkow,covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,glancy & binkow,mcdermott will & emery,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,glancy & binkow,"boies, schiller & flexner",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,glancy & binkow,covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,glancy & binkow,davis polk & wardwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,glancy & binkow,"milbank, tweed, hadley & mccloy",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,glancy & binkow,hughes hubbard & reed,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,glancy & binkow,"gibson, dunn & crutcher",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
